Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Cornell,97,35,67,0.5223880597014925,68.77487486035501,85,16.22512513964499,12,17,0.7058823529411765,12.237974463512531,12,-0.2379744635125306,81.01284932386754,97,15.987150676132462
Lafayette,78,27,62,0.43548387096774194,59.55041462283805,59,-0.5504146228380473,17,26,0.6538461538461539,18.716902120666223,17,-1.7169021206662238,78.26731674350427,76,-2.2673167435042725
