Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Pacific,61,23,62,0.3709677419354839,62.80363812993248,53,-9.80363812993248,8,10,0.8,7.198808507948547,8,0.8011914920514523,70.00244663788102,61,-9.002446637881029
California,67,23,50,0.46,49.241392996291815,54,4.758607003708176,13,23,0.5652173913043478,16.55725956828166,13,-3.557259568281659,65.79865256457349,67,1.2013474354265163
