Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Fairfield,97,35,67,0.5223880597014925,65.52196813049919,77,11.47803186950081,20,23,0.8695652173913043,16.55725956828166,20,3.4427404317183408,82.07922769878084,97,14.920772301219147
Le Moyne,83,26,55,0.4727272727272727,56.01492944679313,63,6.985070553206865,20,30,0.6666666666666666,21.596425523845642,20,-1.5964255238456424,77.61135497063877,83,5.388645029361222
