Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Canisius,50,15,49,0.30612244897959184,47.782994953140744,34,-13.782994953140738,16,25,0.64,17.997021269871368,16,-1.9970212698713687,65.7800162230121,50,-15.780016223012106
High Point,93,36,62,0.5806451612903226,65.78070103783601,85,19.219298962163993,8,10,0.8,7.198808507948547,8,0.8011914920514523,72.97950954578457,93,20.020490454215444
