Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Cal State Fullerton,82,24,55,0.43636363636363634,54.47878959166665,51,-3.4787895916666427,31,43,0.7209302325581395,30.954876584178756,31,0.045123415821245016,85.43366617584539,82,-3.4336661758453983
Wyoming,92,29,65,0.4461538461538462,67.10764509664253,70,2.8923549033574614,22,37,0.5945945945945946,26.635591479409623,22,-4.635591479409625,93.74323657605215,92,-1.7432365760521646
