Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Cal State Fullerton,Jefferson De La Cruz Monegro,5,9,0.5555555555555556,9.030361808538515,12,2.9696381914614847,9,10,0.9,7.198808507948548,9,1.8011914920514522,16.229170316487064,21,4.770829683512936
Cal State Fullerton,Joshua Ward,2,4,0.5,3.602030607360394,4,0.39796939263960596,5,8,0.625,5.759046806358838,5,-0.759046806358838,9.361077413719233,9,-0.36107741371923296
Cal State Fullerton,Bailey Nunn,1,4,0.25,4.5105621700383765,3,-1.5105621700383765,0,0,0.0,0.0,0,0.0,4.5105621700383765,3,-1.5105621700383765
Cal State Fullerton,Bryce Cofield,7,12,0.5833333333333334,12.116829208554178,14,1.8831707914458224,7,10,0.7,7.198808507948548,7,-0.19880850794854776,19.315637716502724,21,1.6843622834972756
Cal State Fullerton,KJ Garris,0,1,0.0,0.9629227785378301,0,-0.9629227785378301,0,0,0.0,0.0,0,0.0,0.9629227785378301,0,-0.9629227785378301
Cal State Fullerton,Landon Seaman,3,5,0.6,4.96524341588483,6,1.0347565841151702,6,8,0.75,5.759046806358838,6,0.24095319364116197,10.724290222243667,12,1.275709777756333
Cal State Fullerton,Jaden Henderson,4,10,0.4,9.669717134918836,8,-1.6697171349188356,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,11.109478836508545,9,-2.1094788365085453
Cal State Fullerton,Kendrick De Luna,1,7,0.14285714285714285,6.509040807254953,2,-4.509040807254953,3,5,0.6,3.599404253974274,3,-0.5994042539742739,10.108445061229228,5,-5.108445061229228
Cal State Fullerton,Davis White,1,3,0.3333333333333333,3.1120816605787303,2,-1.1120816605787303,0,0,0.0,0.0,0,0.0,3.1120816605787303,2,-1.1120816605787303
Wyoming,Damarion Dennis,4,7,0.5714285714285714,7.429751097552278,10,2.570248902447722,6,6,1.0,4.319285104769128,6,1.6807148952308717,11.749036202321406,16,4.250963797678594
Wyoming,Khaden Bennett,5,12,0.4166666666666667,12.954965118848701,12,-0.9549651188487012,3,4,0.75,2.879523403179419,3,0.12047659682058098,15.83448852202812,15,-0.8344885220281206
Wyoming,Abou Magassa,3,5,0.6,5.17544562814803,6,0.8245543718519697,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,7.335088180532594,7,-0.33508818053259404
Wyoming,Leland Walker,3,8,0.375,7.327161802118744,6,-1.3271618021187441,3,4,0.75,2.879523403179419,3,0.12047659682058098,10.206685205298163,9,-1.2066852052981627
Wyoming,Nasir Meyer,5,10,0.5,10.85173193814716,13,2.148268061852839,5,7,0.7142857142857143,5.039165955563983,5,-0.03916595556398317,15.890897893711145,18,2.109102106288855
Wyoming,Uriyah Rojas,3,5,0.6,5.11192249489964,8,2.8880775051003598,0,0,0.0,0.0,0,0.0,5.11192249489964,8,2.8880775051003598
Wyoming,Simm-Marten Saadi,1,7,0.14285714285714285,7.012250564029303,3,-4.012250564029303,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.452012265619013,5,-3.452012265619013
Wyoming,Matija Belic,2,5,0.4,5.4157681322869005,5,-0.41576813228690046,0,4,0.0,2.879523403179419,0,-2.879523403179419,8.295291535466319,5,-3.295291535466319
Wyoming,Gavin Gores,2,2,1.0,1.991045679393026,4,2.008954320606974,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,3.4308073809827357,5,1.5691926190172643
Wyoming,Adam Harakow,1,3,0.3333333333333333,2.6569010439793144,3,0.34309895602068563,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.096662745569024,4,-0.09666274556902366
Wyoming,Kiani Saxon,0,1,0.0,1.1807015972394406,0,-1.1807015972394406,0,3,0.0,2.159642552384564,0,-2.159642552384564,3.3403441496240047,0,-3.3403441496240047
