Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
San Diego,69,23,71,0.323943661971831,74.57778369923672,56,-18.577783699236722,13,17,0.7647058823529411,12.237986401115725,13,0.7620135988842756,86.81577010035244,69,-17.81577010035245
San José State,86,30,55,0.5454545454545454,56.147422257941585,67,10.852577742058417,19,27,0.7037037037037037,19.436801931183798,19,-0.43680193118379806,75.58422418912538,86,10.41577581087462
