Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UL Monroe,55,19,57,0.3333333333333333,55.20090602620524,44,-11.200906026205239,11,14,0.7857142857142857,10.078341742095303,11,0.9216582579046972,65.27924776830054,55,-10.279247768300543
East Tennessee State,97,39,66,0.5909090909090909,64.4935059852478,89,24.506494014752217,8,10,0.8,7.198815530068073,8,0.8011844699319268,71.69232151531587,97,25.307678484684143
