Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Holy Cross,70,21,50,0.42,48.55240008028362,53,4.447599919716378,17,24,0.7083333333333334,17.277157272163375,17,-0.27715727216337604,65.829557352447,70,4.1704426475530045
Fordham,69,24,50,0.48,49.478000862269255,56,6.521999137730751,13,19,0.6842105263157895,13.677749507129338,13,-0.6777495071293393,63.15575036939859,69,5.844249630601411
