Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UC Santa Barbara,72,21,56,0.375,51.80666336535782,44,-7.806663365357823,28,32,0.875,23.03620969621783,28,4.963790303782165,74.84287306157566,72,-2.8428730615756557
Lehigh,70,19,46,0.41304347826086957,44.27877869770799,49,4.721221302292005,21,23,0.9130434782608695,16.557275719156568,21,4.442724280843431,60.83605441686456,70,9.163945583135433
