Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Chattanooga,78,22,49,0.4489795918367347,51.80052867497591,53,1.199471325024086,25,35,0.7142857142857143,25.195829777819917,25,-0.1958297778199155,76.99635845279583,78,1.0036415472041704
South Carolina State,66,18,61,0.29508196721311475,60.39484332239753,45,-15.394843322397525,21,34,0.6176470588235294,24.475948927025062,21,-3.475948927025062,84.87079224942258,66,-18.87079224942259
