Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
LSU,58,21,63,0.3333333333333333,61.35464915613628,46,-15.354649156136283,12,19,0.631578947368421,13.67818682994206,12,-1.6781868299420597,75.03283598607835,58,-17.032835986078346
Texas Tech,82,28,60,0.4666666666666667,59.148053972218165,69,9.851946027781837,13,18,0.7222222222222222,12.958282259945108,13,0.04171774005489082,72.10633623216327,82,9.893663767836726
