Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
South Dakota State,Matthew Mors,2,5,0.4,5.468195266949508,4,-1.4681952669495084,1,3,0.3333333333333333,2.159644659020422,1,-1.159644659020422,7.62783992596993,5,-2.62783992596993
South Dakota State,Alec Squires,1,4,0.25,3.997565116371793,2,-1.997565116371793,1,3,0.3333333333333333,2.159644659020422,1,-1.159644659020422,6.157209775392214,3,-3.1572097753922144
South Dakota State,Jaden Jackson,2,8,0.25,7.960249263059005,6,-1.960249263059005,2,2,1.0,1.4397631060136147,2,0.5602368939863853,9.40001236907262,8,-1.4000123690726198
South Dakota State,Kalen Garry,4,11,0.36363636363636365,12.124977791003767,11,-1.1249777910037668,0,0,0.0,0.0,0,0.0,12.124977791003767,11,-1.1249777910037668
South Dakota State,Damon Wilkinson,4,6,0.6666666666666666,6.096535779128036,8,1.9034642208719639,5,7,0.7142857142857143,5.039170871047651,5,-0.03917087104765127,11.135706650175688,13,1.8642933498243117
South Dakota State,Luke Haertle,4,6,0.6666666666666666,6.206046496940912,8,1.7939535030590879,3,4,0.75,2.8795262120272294,3,0.12047378797277064,9.085572708968142,11,1.914427291031858
South Dakota State,Caleb Delzell,1,2,0.5,1.6570323936374765,2,0.34296760636252355,0,0,0.0,0.0,0,0.0,1.6570323936374765,2,0.34296760636252355
South Dakota State,Joe Sayler,5,10,0.5,9.378907983286963,14,4.621092016713037,6,6,1.0,4.319289318040844,6,1.6807106819591562,13.698197301327806,20,6.301802698672194
South Dakota State,Trey Buchanan,1,5,0.2,5.285681905535062,2,-3.2856819055350623,0,0,0.0,0.0,0,0.0,5.285681905535062,2,-3.2856819055350623
Northern Arizona,Zack Davidson,5,8,0.625,6.664455764223947,10,3.3355442357760534,1,4,0.25,2.8795262120272294,1,-1.8795262120272294,9.543981976251176,11,1.4560180237488236
Northern Arizona,Ryan Abelman,3,12,0.25,10.884509698839617,7,-3.884509698839617,2,2,1.0,1.4397631060136147,2,0.5602368939863853,12.324272804853232,9,-3.3242728048532317
Northern Arizona,Karl Poom,1,6,0.16666666666666666,5.564923783737944,3,-2.564923783737944,2,4,0.5,2.8795262120272294,2,-0.8795262120272294,8.444449995765174,5,-3.444449995765174
Northern Arizona,Traivar Jackson,1,1,1.0,1.085079077597872,2,0.914920922402128,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,2.5248421836114865,3,0.4751578163885135
Northern Arizona,Arne Osojnik,6,11,0.5454545454545454,10.130494538980598,15,4.869505461019402,1,1,1.0,0.7198815530068073,1,0.28011844699319266,10.850376091987405,16,5.149623908012595
Northern Arizona,Isaiah Shaw,3,7,0.42857142857142855,6.788911089152263,7,0.21108891084773695,0,0,0.0,0.0,0,0.0,6.788911089152263,7,0.21108891084773695
Northern Arizona,Kavon Bradford,2,7,0.2857142857142857,6.502345441772892,4,-2.502345441772892,4,6,0.6666666666666666,4.319289318040844,4,-0.3192893180408438,10.821634759813737,8,-2.821634759813737
Northern Arizona,Oakland Fort,0,1,0.0,1.1495937769756561,0,-1.1495937769756561,0,0,0.0,0.0,0,0.0,1.1495937769756561,0,-1.1495937769756561
Northern Arizona,Chris Komin,1,1,1.0,1.155981300873314,3,1.844018699126686,0,0,0.0,0.0,0,0.0,1.155981300873314,3,1.844018699126686
