Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Kansas City,55,24,64,0.375,56.60469723867794,49,-7.60469723867795,6,8,0.75,5.759236559975604,6,0.24076344002439598,62.36393379865355,55,-7.363933798653554
Texas,71,25,63,0.3968253968253968,63.89252665764932,54,-9.892526657649324,17,28,0.6071428571428571,20.157327959914614,17,-3.157327959914614,84.04985461756394,71,-13.049854617563934
