Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
IU Indianapolis,102,38,76,0.5,75.39928219269778,88,12.600717807302198,14,20,0.7,14.397617015897094,14,-0.39761701589709464,89.7968992085949,102,12.2031007914051
Ohio State,118,34,54,0.6296296296296297,56.11118485463853,76,19.88881514536148,42,53,0.7924528301886793,38.1536850921273,42,3.8463149078726993,94.26486994676583,118,23.73513005323418
