Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Wichita State,70,21,57,0.3684210526315789,52.004037705332664,49,-3.0040377053326632,21,26,0.8076923076923077,18.71692037817699,21,2.2830796218230094,70.72095808350967,70,-0.7209580835096547
Western Kentucky,75,25,59,0.423728813559322,52.83925812754485,57,4.160741872455144,18,23,0.782608695652174,16.557275719156568,18,1.4427242808434317,69.39653384670143,75,5.603466153298577
