Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Nebraska,84,27,57,0.47368421052631576,55.26982476435157,67,11.730175235648428,17,25,0.68,17.997021269871368,17,-0.997021269871369,73.26684603422294,84,10.733153965777058
New Mexico,72,26,67,0.3880597014925373,67.9947466225382,65,-2.9947466225382016,7,11,0.6363636363636364,7.918689358743402,7,-0.9186893587434024,75.9134359812816,72,-3.913435981281605
