Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Monmouth,73,22,57,0.38596491228070173,53.49156529566908,53,-0.4915652956690857,20,25,0.8,17.997021269871368,20,2.002978730128631,71.48858656554046,73,1.5114134344595431
Syracuse,78,26,52,0.5,49.06894217928216,59,9.931057820717843,19,33,0.5757575757575758,23.756068076230207,19,-4.756068076230207,72.82501025551235,78,5.174989744487636
