Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Utah,72,25,59,0.423728813559322,62.5658725665202,58,-4.565872566520195,14,19,0.7368421052631579,13.677749507129338,14,0.32225049287066054,76.24362207364953,72,-4.243622073649535
California,79,25,55,0.45454545454545453,53.549160461669274,57,3.4508395383307255,22,24,0.9166666666666666,17.277157272163375,22,4.722842727836624,70.82631773383265,79,8.173682266167349
