Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Memphis,Curtis Givens III,7,14,0.5,13.586593702261538,17,3.4134062977384616,3,4,0.75,2.879618279987802,3,0.12038172001219793,16.46621198224934,20,3.533788017750659
Memphis,Sincere Parker,4,8,0.5,6.782375084395273,8,1.217624915604727,2,2,1.0,1.439809139993901,2,0.560190860006099,8.222184224389174,10,1.7778157756108257
Memphis,Dug McDaniel,5,14,0.35714285714285715,13.031108506230115,12,-1.0311085062301153,3,4,0.75,2.879618279987802,3,0.12038172001219793,15.910726786217918,15,-0.9107267862179178
Memphis,Thierno Sylla,1,2,0.5,1.8513950751146204,2,0.14860492488537957,1,2,0.5,1.439809139993901,1,-0.43980913999390103,3.2912042151085217,3,-0.2912042151085217
Memphis,Ashton Hardaway,7,11,0.6363636363636364,10.908470824686907,15,4.091529175313093,1,1,1.0,0.7199045699969505,1,0.2800954300030495,11.628375394683857,16,4.371624605316143
Memphis,Julius Thedford,0,3,0.0,2.8657596993908028,0,-2.8657596993908028,2,2,1.0,1.439809139993901,2,0.560190860006099,4.305568839384704,2,-2.305568839384704
Memphis,Quante Berry,2,4,0.5,4.486336256514285,5,0.513663743485715,0,0,0.0,0.0,0,0.0,4.486336256514285,5,0.513663743485715
Memphis,Aaron Bradshaw,0,1,0.0,1.058462626990192,0,-1.058462626990192,1,4,0.25,2.879618279987802,1,-1.879618279987802,3.9380809069779943,1,-2.9380809069779943
Memphis,Zach Davis,1,2,0.5,2.6360722382019675,2,-0.6360722382019675,0,0,0.0,0.0,0,0.0,2.6360722382019675,2,-0.6360722382019675
Memphis,Simon Majok,1,1,1.0,0.94180952387676,2,1.0581904761232401,1,1,1.0,0.7199045699969505,1,0.2800954300030495,1.6617140938737105,3,1.3382859061262895
Ole Miss,Malik Dia,3,9,0.3333333333333333,7.426238714620049,8,0.573761285379951,5,6,0.8333333333333334,4.319427419981703,5,0.6805725800182971,11.745666134601752,13,1.254333865398248
Ole Miss,Kezza Giffa,4,7,0.5714285714285714,6.775132712194196,9,2.224867287805804,6,11,0.5454545454545454,7.918950269966456,6,-1.918950269966456,14.694082982160651,15,0.30591701783934866
Ole Miss,Ilias Kamardine,11,14,0.7857142857142857,13.066010752792499,25,11.933989247207501,1,5,0.2,3.5995228499847527,1,-2.5995228499847527,16.665533602777252,26,9.334466397222748
Ole Miss,AJ Storr,3,7,0.42857142857142855,6.57560353605464,6,-0.5756035360546399,4,4,1.0,2.879618279987802,4,1.120381720012198,9.455221816042442,10,0.5447781839575576
Ole Miss,Travis Perry,2,4,0.5,4.146520391185648,6,1.853479608814352,0,0,0.0,0.0,0,0.0,4.146520391185648,6,1.853479608814352
Ole Miss,Eduardo Klafke,0,2,0.0,1.505001247007424,0,-1.505001247007424,0,0,0.0,0.0,0,0.0,1.505001247007424,0,-1.505001247007424
Ole Miss,Patton Pinkins,2,4,0.5,3.258728147696132,4,0.7412718523038682,1,1,1.0,0.7199045699969505,1,0.2800954300030495,3.9786327176930825,5,1.0213672823069175
Ole Miss,Corey Chest,1,2,0.5,1.7706732553740496,2,0.22932674462595037,3,4,0.75,2.879618279987802,3,0.12038172001219793,4.650291535361852,5,0.3497084646381481
Ole Miss,Augusto Cassiá,0,2,0.0,2.0124763766497447,0,-2.0124763766497447,0,0,0.0,0.0,0,0.0,2.0124763766497447,0,-2.0124763766497447
Ole Miss,James Scott,1,1,1.0,1.1135459671169976,2,0.8864540328830024,1,2,0.5,1.439809139993901,1,-0.43980913999390103,2.5533551071108986,3,0.44664489288910136
