Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Wichita State,70,28,64,0.4375,64.20657889850744,61,-3.2065788985074475,9,15,0.6,10.798212761922821,9,-1.7982127619228214,75.00479166043026,70,-5.0047916604302705
Colorado State,76,29,52,0.5576923076923077,52.68643981578549,70,17.313560184214516,6,11,0.5454545454545454,7.918689358743403,6,-1.9186893587434022,60.60512917452888,76,15.394870825471116
