Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Cal State Fullerton,65,27,69,0.391304347826087,70.10619346798373,60,-10.106193467983733,5,11,0.45454545454545453,7.918689358743402,5,-2.9186893587434026,78.02488282672715,65,-13.024882826727136
California,93,28,68,0.4117647058823529,69.15303977714797,67,-2.153039777147961,26,30,0.8666666666666667,21.596425523845642,26,4.403574476154357,90.7494653009936,93,2.250534699006396
