Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
NC State,73,26,64,0.40625,64.10390954984425,62,-2.103909549844253,11,13,0.8461538461538461,9.358460189088495,11,1.641539810911505,73.46236973893275,73,-0.46236973893274635
Auburn,83,26,44,0.5909090909090909,45.39868581956363,64,18.60131418043636,19,22,0.8636363636363636,15.83739416614976,19,3.1626058338502383,61.236079985713396,83,21.7639200142866
