Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Quinnipiac,70,23,63,0.36507936507936506,57.54149265087826,49,-8.54149265087826,21,31,0.6774193548387096,22.316306374640497,21,-1.3163063746404975,79.85779902551877,70,-9.857799025518759
Maine,64,22,56,0.39285714285714285,55.198136221681665,50,-5.198136221681671,14,21,0.6666666666666666,15.117497866691949,14,-1.11749786669195,70.31563408837361,64,-6.3156340883736215
