Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Quinnipiac,Jaden Zimmerman,2,11,0.18181818181818182,10.437959995430402,5,-5.437959995430402,5,7,0.7142857142857143,5.039165955563983,5,-0.03916595556398317,15.477125950994385,10,-5.477125950994385
Quinnipiac,Grant Randall,3,5,0.6,4.946219172510096,6,1.0537808274899039,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.385980874099806,7,0.6140191259001941
Quinnipiac,Amarri Monroe,6,15,0.4,13.178521544284784,12,-1.1785215442847843,5,5,1.0,3.599404253974274,5,1.4005957460257261,16.77792579825906,17,0.2220742017409414
Quinnipiac,Asim Jones,1,5,0.2,4.438382633191944,2,-2.438382633191944,0,0,0.0,0.0,0,0.0,4.438382633191944,2,-2.438382633191944
Quinnipiac,Samson Reilly,1,2,0.5,2.200133481852197,3,0.7998665181478031,0,0,0.0,0.0,0,0.0,2.200133481852197,3,0.7998665181478031
Quinnipiac,Nate Guerengomba,3,7,0.42857142857142855,5.674920062883846,6,0.3250799371161541,0,3,0.0,2.159642552384564,0,-2.159642552384564,7.8345626152684105,6,-1.8345626152684105
Quinnipiac,Keith Mcknight,2,9,0.2222222222222222,8.32548699714217,4,-4.325486997142169,7,10,0.7,7.198808507948548,7,-0.19880850794854776,15.524295505090716,11,-4.524295505090716
Quinnipiac,Ronell Giles Jr.,0,1,0.0,1.054277764913365,0,-1.054277764913365,0,0,0.0,0.0,0,0.0,1.054277764913365,0,-1.054277764913365
Quinnipiac,Spence Wewe,4,4,1.0,3.447691288282024,8,4.552308711717976,0,0,0.0,0.0,0,0.0,3.447691288282024,8,4.552308711717976
Quinnipiac,Tai Turnage,1,4,0.25,3.837899710387432,3,-0.8378997103874322,3,4,0.75,2.879523403179419,3,0.12047659682058098,6.717423113566851,6,-0.7174231135668512
Maine,Keelan Steele,6,10,0.6,9.368217576566611,12,2.631782423433389,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,11.527860128951176,14,2.4721398710488245
Maine,Mekhi Gray,1,5,0.2,5.672662532149447,2,-3.672662532149447,6,6,1.0,4.319285104769128,6,1.6807148952308717,9.991947636918574,8,-1.9919476369185745
Maine,Logan Carey,1,4,0.25,3.405399833230394,2,-1.405399833230394,0,0,0.0,0.0,0,0.0,3.405399833230394,2,-1.405399833230394
Maine,Caleb Crawford,2,6,0.3333333333333333,6.666082757177512,5,-1.666082757177512,0,0,0.0,0.0,0,0.0,6.666082757177512,5,-1.666082757177512
Maine,TJ Biel,6,10,0.6,9.786428932137822,15,5.213571067862178,2,2,1.0,1.4397617015897095,2,0.5602382984102905,11.226190633727532,17,5.773809366272468
Maine,Bashir N'Galang,2,5,0.4,4.035748212534898,4,-0.035748212534898016,3,9,0.3333333333333333,6.478927657153693,3,-3.478927657153693,10.514675869688592,7,-3.514675869688592
Maine,Yanis Bamba,0,2,0.0,2.0527312226498964,0,-2.0527312226498964,0,0,0.0,0.0,0,0.0,2.0527312226498964,0,-2.0527312226498964
Maine,Ryan Mabrey,4,8,0.5,7.450298961965677,10,2.549701038034323,1,1,1.0,0.7198808507948548,1,0.28011914920514525,8.170179812760532,11,2.829820187239468
Maine,Isaac Bonilla,0,1,0.0,1.1078946261703804,0,-1.1078946261703804,0,0,0.0,0.0,0,0.0,1.1078946261703804,0,-1.1078946261703804
Maine,Ace Flagg,0,5,0.0,5.652671567099033,0,-5.652671567099033,0,0,0.0,0.0,0,0.0,5.652671567099033,0,-5.652671567099033
