Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
New Hampshire,68,26,62,0.41935483870967744,58.88864515926617,56,-2.888645159266162,12,16,0.75,11.518093612717676,12,0.48190638728232393,70.40673877198384,68,-2.406738771983839
Dartmouth,69,25,61,0.4098360655737705,60.79033349492245,58,-2.790333494922457,11,15,0.7333333333333333,10.798212761922821,11,0.20178723807717858,71.58854625684528,69,-2.58854625684528
