Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Colgate,65,26,62,0.41935483870967744,56.879139662461476,57,0.12086033753851899,8,9,0.8888888888888888,6.479141129972555,8,1.5208588700274452,63.35828079243404,65,1.641719207565965
Illinois,84,26,69,0.37681159420289856,70.04122188056569,63,-7.041221880565699,21,24,0.875,17.27770967992681,21,3.7222903200731876,87.31893156049252,84,-3.3189315604925143
