Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UC Riverside,Andrew Henderson,6,16,0.375,15.151477568549627,14,-1.1514775685496268,2,3,0.6666666666666666,2.159644659020422,2,-0.1596446590204219,17.31112222757005,16,-1.3111222275700491
UC Riverside,BJ Kolly,3,5,0.6,5.098697698083317,6,0.901302301916683,0,1,0.0,0.7198815530068073,0,-0.7198815530068073,5.818579251090124,6,0.18142074890987558
UC Riverside,Marqui Worthy Jr.,2,7,0.2857142857142857,7.369446102446996,5,-2.3694461024469957,5,6,0.8333333333333334,4.319289318040844,5,0.6807106819591562,11.68873542048784,10,-1.6887354204878395
UC Riverside,Tyler Jones,0,2,0.0,2.6846320070519436,0,-2.6846320070519436,2,2,1.0,1.4397631060136147,2,0.5602368939863853,4.1243951130655585,2,-2.1243951130655585
UC Riverside,Jailen Daniel-Dalton,4,6,0.6666666666666666,5.722054086614355,8,2.2779459133856452,0,1,0.0,0.7198815530068073,0,-0.7198815530068073,6.441935639621162,8,1.5580643603788378
UC Riverside,Osiris Grady,7,9,0.7777777777777778,8.193570988184325,14,5.806429011815675,3,4,0.75,2.8795262120272294,3,0.12047378797277064,11.073097200211555,17,5.926902799788445
UC Riverside,De'Undrae Perteete Jr.,3,4,0.75,4.933426738249537,8,3.066573261750463,0,0,0.0,0.0,0,0.0,4.933426738249537,8,3.066573261750463
UC Riverside,Dylan Godfrey,1,3,0.3333333333333333,2.8062160515792898,2,-0.8062160515792898,0,0,0.0,0.0,0,0.0,2.8062160515792898,2,-0.8062160515792898
Utah Tech,Noah Bolanga,5,10,0.5,9.407538491406546,12,2.5924615085934537,0,0,0.0,0.0,0,0.0,9.407538491406546,12,2.5924615085934537
Utah Tech,Ethan Potter,11,19,0.5789473684210527,18.153513113873395,22,3.8464868861266055,4,4,1.0,2.8795262120272294,4,1.1204737879727706,21.033039325900624,26,4.966960674099376
Utah Tech,Tanner Davis,2,6,0.3333333333333333,5.7981363880066805,4,-1.7981363880066805,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,7.237899494020295,5,-2.2378994940202954
Utah Tech,Madiba Owona,5,8,0.625,7.666575312239017,12,4.333424687760983,0,0,0.0,0.0,0,0.0,7.666575312239017,12,4.333424687760983
Utah Tech,Jusaun Holt,1,2,0.5,1.609282378888714,2,0.39071762111128594,0,0,0.0,0.0,0,0.0,1.609282378888714,2,0.39071762111128594
Utah Tech,Britton Berrett,1,2,0.5,1.9748727244869844,3,1.0251272755130156,2,2,1.0,1.4397631060136147,2,0.5602368939863853,3.414635830500599,5,1.585364169499401
Utah Tech,Samuel Ariyibi,0,0,0.0,0.0,0,0.0,2,2,1.0,1.4397631060136147,2,0.5602368939863853,1.4397631060136147,2,0.5602368939863853
Utah Tech,Chance Trujillo,1,4,0.25,4.422764646722118,3,-1.4227646467221184,5,6,0.8333333333333334,4.319289318040844,5,0.6807106819591562,8.742053964762963,8,-0.7420539647629631
Utah Tech,Dario Domingos,2,2,1.0,1.821605430623707,4,2.1783945693762927,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,3.2613685366373217,5,1.7386314633626783
