Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Rider,Flash Burton,0,2,0.0,2.4936304803490064,0,-2.4936304803490064,0,0,0.0,0.0,0,0.0,2.4936304803490064,0,-2.4936304803490064
Rider,Mohamad Diallo,1,3,0.3333333333333333,3.07479565583034,2,-1.0747956558303402,0,0,0.0,0.0,0,0.0,3.07479565583034,2,-1.0747956558303402
Rider,Caleb Smith,3,11,0.2727272727272727,10.99080887364903,7,-3.99080887364903,6,6,1.0,4.319285104769128,6,1.6807148952308717,15.310093978418159,13,-2.310093978418159
Rider,Davis Bynum,2,7,0.2857142857142857,6.3960769380573925,4,-2.3960769380573925,0,0,0.0,0.0,0,0.0,6.3960769380573925,4,-2.3960769380573925
Rider,Shemani Fuller,2,2,1.0,1.9077597475861556,4,2.0922402524138444,3,3,1.0,2.159642552384564,3,0.8403574476154358,4.06740229997072,7,2.93259770002928
Rider,Zion Cruz,4,11,0.36363636363636365,9.570858068105514,9,-0.5708580681055135,0,0,0.0,0.0,0,0.0,9.570858068105514,9,-0.5708580681055135
Rider,Devean Williams,3,5,0.6,5.597461609677251,8,2.402538390322749,0,0,0.0,0.0,0,0.0,5.597461609677251,8,2.402538390322749
Rider,Jamir McNeil,0,1,0.0,0.9570567406492155,0,-0.9570567406492155,0,0,0.0,0.0,0,0.0,0.9570567406492155,0,-0.9570567406492155
Rider,Cole McCabe,1,3,0.3333333333333333,2.9269363429577577,2,-0.9269363429577577,0,0,0.0,0.0,0,0.0,2.9269363429577577,2,-0.9269363429577577
Rider,Daniel Helterhoff,0,2,0.0,1.748552641319003,0,-1.748552641319003,0,0,0.0,0.0,0,0.0,1.748552641319003,0,-1.748552641319003
Rider,AB Coulibaly,0,2,0.0,1.8136069447410454,0,-1.8136069447410454,0,0,0.0,0.0,0,0.0,1.8136069447410454,0,-1.8136069447410454
Rider,Antwan Wilson,0,3,0.0,3.18381290944988,0,-3.18381290944988,0,0,0.0,0.0,0,0.0,3.18381290944988,0,-3.18381290944988
Houston,Emanuel Sharp,5,12,0.4166666666666667,12.316573011072482,13,0.6834269889275184,2,2,1.0,1.4397617015897095,2,0.5602382984102905,13.756334712662191,15,1.2436652873378087
Houston,Kingston Flemings,8,10,0.8,9.722773153521011,18,8.277226846478989,0,0,0.0,0.0,0,0.0,9.722773153521011,18,8.277226846478989
Houston,Milos Uzan,3,8,0.375,8.13492565948771,7,-1.1349256594877097,1,1,1.0,0.7198808507948548,1,0.28011914920514525,8.854806510282565,8,-0.8548065102825646
Houston,Chris Cenac Jr.,5,5,1.0,5.446886969163213,12,6.553113030836787,0,0,0.0,0.0,0,0.0,5.446886969163213,12,6.553113030836787
Houston,Joseph Tugler,6,8,0.75,7.4195710362303675,12,4.5804289637696325,0,0,0.0,0.0,0,0.0,7.4195710362303675,12,4.5804289637696325
Houston,Mercy Miller,6,10,0.6,8.9613495524999,12,3.0386504475000997,2,2,1.0,1.4397617015897095,2,0.5602382984102905,10.40111125408961,14,3.59888874591039
Houston,Chase McCarty,3,9,0.3333333333333333,9.330964515639256,8,-1.3309645156392556,0,0,0.0,0.0,0,0.0,9.330964515639256,8,-1.3309645156392556
Houston,Ramon Walker Jr.,1,4,0.25,3.9520690165948316,2,-1.9520690165948316,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.391830718184541,4,-1.3918307181845408
