Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Stetson,62,21,52,0.40384615384615385,47.99120115808104,47,-0.9912011580810383,15,20,0.75,14.397617015897094,15,0.6023829841029049,62.38881817397814,62,-0.38881817397813556
Robert Morris,80,31,56,0.5535714285714286,55.10908858835744,74,18.890911411642566,6,14,0.42857142857142855,10.078331911127966,6,-4.078331911127966,65.18742049948541,80,14.8125795005146
