Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Eastern Michigan,46,16,57,0.2807017543859649,52.2943243422876,34,-18.29432434228759,12,17,0.7058823529411765,12.237974463512531,12,-0.23797446351253082,64.53229880580014,46,-18.532298805800128
Louisville,87,30,62,0.4838709677419355,60.540600139703905,74,13.459399860296086,13,19,0.6842105263157895,13.67773616510224,13,-0.6777361651022402,74.21833630480616,87,12.781663695193846
