Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Eastern Michigan,Jon Sanders II,2,6,0.3333333333333333,5.711019610370694,4,-1.7110196103706938,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,7.8706621627552575,5,-2.8706621627552575
Eastern Michigan,Mohammad Habhab,5,15,0.3333333333333333,12.691829248743272,10,-2.6918292487432716,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,14.851471801127836,12,-2.851471801127836
Eastern Michigan,Carlos Hart,1,5,0.2,5.3425351999043205,2,-3.3425351999043205,9,10,0.9,7.198808507948548,9,1.8011914920514522,12.541343707852867,11,-1.5413437078528673
Eastern Michigan,Addison Patterson,3,11,0.2727272727272727,10.18520901791716,7,-3.1852090179171597,0,0,0.0,0.0,0,0.0,10.18520901791716,7,-3.1852090179171597
Eastern Michigan,John Shanu II,0,1,0.0,0.8052414849003842,0,-0.8052414849003842,0,0,0.0,0.0,0,0.0,0.8052414849003842,0,-0.8052414849003842
Eastern Michigan,Mehki Ellison,0,5,0.0,3.7079982309211825,0,-3.7079982309211825,0,0,0.0,0.0,0,0.0,3.7079982309211825,0,-3.7079982309211825
Eastern Michigan,Merritt Alderink,0,2,0.0,2.3814854321939873,0,-2.3814854321939873,0,0,0.0,0.0,0,0.0,2.3814854321939873,0,-2.3814854321939873
Eastern Michigan,Mak Manciel,1,5,0.2,5.185712863297954,3,-2.1857128632979537,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,5.9055937140928085,3,-2.9055937140928085
Eastern Michigan,Aidan Rubio,2,3,0.6666666666666666,2.757818169990599,4,1.2421818300094012,0,0,0.0,0.0,0,0.0,2.757818169990599,4,1.2421818300094012
Eastern Michigan,Gregory Lawson II,1,2,0.5,1.9791138062092255,2,0.0208861937907745,0,0,0.0,0.0,0,0.0,1.9791138062092255,2,0.0208861937907745
Eastern Michigan,Mbaye N'Diaye,1,1,1.0,0.8110535772416699,2,1.1889464227583302,0,0,0.0,0.0,0,0.0,0.8110535772416699,2,1.1889464227583302
Eastern Michigan,Cooper Smith,0,1,0.0,0.7353077005971471,0,-0.7353077005971471,0,0,0.0,0.0,0,0.0,0.7353077005971471,0,-0.7353077005971471
Louisville,Ryan Conwell,3,8,0.375,7.717328207630196,7,-0.7173282076301959,0,0,0.0,0.0,0,0.0,7.717328207630196,7,-0.7173282076301959
Louisville,Sananda Fru,1,2,0.5,1.8159257585706592,2,0.1840742414293408,3,4,0.75,2.879523403179419,3,0.12047659682058098,4.695449161750078,5,0.3045508382499218
Louisville,Mikel Brown Jr.,4,12,0.3333333333333333,10.855229170685261,9,-1.855229170685261,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,13.014871723069826,11,-2.0148717230698256
Louisville,Adrian Wooley,2,8,0.25,8.224683422746516,5,-3.2246834227465158,4,4,1.0,2.879523403179419,4,1.120476596820581,11.104206825925935,9,-2.104206825925935
Louisville,Isaac McKneely,6,10,0.6,10.838784364704338,17,6.161215635295662,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,11.558665215499193,17,5.441334784500807
Louisville,Khani Rooths,3,5,0.6,5.380739601265377,7,1.6192603987346228,0,0,0.0,0.0,0,0.0,5.380739601265377,7,1.6192603987346228
Louisville,Aly Khalifa,4,6,0.6666666666666666,5.939072536536836,11,5.060927463463164,0,0,0.0,0.0,0,0.0,5.939072536536836,11,5.060927463463164
Louisville,J'Vonne Hadley,3,7,0.42857142857142855,6.220848208374415,7,0.7791517916255852,2,4,0.5,2.879523403179419,2,-0.879523403179419,9.100371611553834,9,-0.10037161155383423
Louisville,Kobe Rodgers,3,3,1.0,2.455691498895163,6,3.544308501104837,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,4.615334051279727,8,3.384665948720273
Louisville,Cole Sherman,1,1,1.0,1.0922973702951526,3,1.9077026297048474,0,0,0.0,0.0,0,0.0,1.0922973702951526,3,1.9077026297048474
