Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Binghamton,70,20,49,0.40816326530612246,45.89546780660624,47,1.104532193393754,23,25,0.92,17.997021269871368,23,5.00297873012863,63.89248907647762,70,6.107510923522383
Georgetown,83,31,67,0.4626865671641791,65.53356292848115,66,0.4664370715188557,17,21,0.8095238095238095,15.117497866691949,17,1.88250213330805,80.6510607951731,83,2.348939204826906
