Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Sam Houston,84,27,60,0.45,59.15916520186738,62,2.8408347981326196,22,28,0.7857142857142857,20.156663822255933,22,1.8433361777440673,79.31582902412332,84,4.684170975876686
Idaho State,81,21,46,0.45652173913043476,45.610762931001496,49,3.3892370689985056,32,41,0.7804878048780488,29.515114882589042,32,2.4848851174109545,75.12587781359053,81,5.874122186409457
