Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Stephen F. Austin,78,33,73,0.4520547945205479,69.75081689119747,75,5.249183108802532,3,6,0.5,4.319285104769128,3,-1.3192851047691283,74.0701019959666,78,3.9298980040334044
Fresno State,80,32,54,0.5925925925925926,50.78917944845624,69,18.210820551543762,11,19,0.5789473684210527,13.677736165102239,11,-2.6777361651022398,64.46691561355848,80,15.53308438644152
