Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Washington State,94,29,55,0.5272727272727272,54.46302275874123,72,17.536977241258775,22,29,0.7586206896551724,20.876565037197413,22,1.123434962802587,75.33958779593864,94,18.660412204061362
Arizona State,100,33,56,0.5892857142857143,55.78801609109179,77,21.211983908908213,23,29,0.7931034482758621,20.876565037197413,23,2.1234349628025866,76.6645811282892,100,23.335418871710797
