Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Ohio State,66,23,54,0.42592592592592593,51.34875591995298,53,1.6512440800470234,13,15,0.8666666666666667,10.79822329510211,13,2.20177670489789,62.14697921505508,66,3.8530207849449134
Pittsburgh,67,26,69,0.37681159420289856,63.11332210654195,57,-6.113322106541961,10,16,0.625,11.518104848108917,10,-1.5181048481089179,74.63142695465088,67,-7.631426954650879
