Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Morehead State,52,22,59,0.3728813559322034,56.12694712066438,47,-9.12694712066438,5,10,0.5,7.198815530068074,5,-2.198815530068073,63.32576265073246,52,-11.325762650732454
Murray State,84,27,63,0.42857142857142855,65.6534536476755,64,-1.653453647675509,20,29,0.6896551724137931,20.876565037197413,20,-0.876565037197413,86.53001868487291,84,-2.5300186848729243
