Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Samford,Keaton Norris,3,11,0.2727272727272727,11.155962895773916,8,-3.155962895773916,2,2,1.0,1.4397617015897095,2,0.5602382984102905,12.595724597363626,10,-2.595724597363626
Samford,Dylan Faulkner,7,13,0.5384615384615384,12.399925662472565,14,1.6000743375274347,2,6,0.3333333333333333,4.319285104769128,2,-2.3192851047691283,16.719210767241695,16,-0.7192107672416945
Samford,Jadin Booth,10,20,0.5,21.850035589238896,29,7.149964410761104,5,5,1.0,3.599404253974274,5,1.4005957460257261,25.44943984321317,34,8.55056015678683
Samford,Judson Bjornstad,0,2,0.0,1.8237054969137747,0,-1.8237054969137747,0,0,0.0,0.0,0,0.0,1.8237054969137747,0,-1.8237054969137747
Samford,Jaxon Pollard,1,4,0.25,4.5511664897134105,3,-1.5511664897134105,0,0,0.0,0.0,0,0.0,4.5511664897134105,3,-1.5511664897134105
Samford,Will Shaver,2,2,1.0,2.0520922352200457,4,1.9479077647799543,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,3.491853936809755,5,1.508146063190245
Samford,Zion Wilburn,0,2,0.0,2.7824807895369212,0,-2.7824807895369212,0,0,0.0,0.0,0,0.0,2.7824807895369212,0,-2.7824807895369212
Samford,Isaiah Campbell-Finch,0,3,0.0,3.0289148032010504,0,-3.0289148032010504,0,0,0.0,0.0,0,0.0,3.0289148032010504,0,-3.0289148032010504
Samford,Cade Norris,2,3,0.6666666666666666,2.6274303725371153,4,1.3725696274628847,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,4.067192074126825,4,-0.06719207412682504
Samford,Kam Martin,0,1,0.0,0.7306390501517285,0,-0.7306390501517285,0,0,0.0,0.0,0,0.0,0.7306390501517285,0,-0.7306390501517285
Tulane,Asher Woods,7,13,0.5384615384615384,12.632789974191255,15,2.3672100258087454,9,9,1.0,6.478927657153693,9,2.521072342846307,19.11171763134495,24,4.888282368655052
Tulane,Scotty Middleton,3,7,0.42857142857142855,7.3947318357872245,7,-0.3947318357872245,0,0,0.0,0.0,0,0.0,7.3947318357872245,7,-0.3947318357872245
Tulane,Tyler Ringgold,3,7,0.42857142857142855,5.9444690313771975,8,2.0555309686228025,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.384230732966907,10,2.6157692670330928
Tulane,Rowan Brumbaugh,4,9,0.4444444444444444,8.533065138292784,11,2.466934861707216,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,9.972826839882494,12,2.0271731601175063
Tulane,Curtis Williams Jr.,9,9,1.0,8.593938837596456,22,13.406061162403544,0,0,0.0,0.0,0,0.0,8.593938837596456,22,13.406061162403544
Tulane,Josiah Moore,3,4,0.75,3.688093754307268,6,2.311906245692732,0,0,0.0,0.0,0,0.0,3.688093754307268,6,2.311906245692732
Tulane,KJ Greene,2,4,0.5,4.718600767291349,4,-0.718600767291349,0,0,0.0,0.0,0,0.0,4.718600767291349,4,-0.718600767291349
