Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Rutgers,60,24,67,0.3582089552238806,65.2725254558534,54,-11.272525455853403,6,9,0.6666666666666666,6.478927657153693,6,-0.4789276571536928,71.7514531130071,60,-11.751453113007097
Michigan,101,39,65,0.6,69.6302831331802,91,21.369716866819804,10,15,0.6666666666666666,10.798212761922821,10,-0.7982127619228211,80.42849589510301,101,20.57150410489698
