Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Hampton,60,22,52,0.4230769230769231,49.534912782762056,52,2.465087217237948,8,15,0.5333333333333333,10.79821276192282,8,-2.798212761922821,60.33312554468488,60,-0.3331255446848749
Norfolk State,62,23,52,0.4423076923076923,49.77960992062524,51,1.220390079374762,11,22,0.5,15.837378717486803,11,-4.837378717486804,65.61698863811205,62,-3.6169886381120424
