Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Brown,59,22,50,0.44,49.17106764076762,49,-0.17106764076762015,10,15,0.6666666666666666,10.79821276192282,10,-0.7982127619228212,59.969280402690444,59,-0.9692804026904422
New Hampshire,47,18,60,0.3,60.20121000451878,43,-17.20121000451877,4,4,1.0,2.879523403179419,4,1.120476596820581,63.0807334076982,47,-16.08073340769819
