Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Wagner,70,28,64,0.4375,61.776347237851034,60,-1.7763472378510334,10,16,0.625,11.518093612717676,10,-1.5180936127176758,73.29444085056869,70,-3.294440850568708
UMBC,71,22,55,0.4,51.80954759169785,49,-2.8095475916978474,22,32,0.6875,23.036187225435352,22,-1.0361872254353512,74.8457348171332,71,-3.8457348171332013
