Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Colgate,69,28,60,0.4666666666666667,58.90233590113989,66,7.097664098860107,3,9,0.3333333333333333,6.478933977061265,3,-3.4789339770612657,65.38126987820115,69,3.6187301217988415
UAlbany,67,29,59,0.4915254237288136,57.72513587057352,66,8.274864129426488,1,3,0.3333333333333333,2.159644659020422,1,-1.159644659020422,59.88478052959393,67,7.115219470406066
