Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
San José State,60,20,56,0.35714285714285715,56.46472467032539,48,-8.464724670325383,12,18,0.6666666666666666,12.957855314307386,12,-0.9578553143073856,69.42257998463276,60,-9.422579984632769
Michigan State,79,28,58,0.4827586206896552,57.22450771743803,62,4.77549228256197,17,25,0.68,17.997021269871368,17,-0.997021269871369,75.2215289873094,79,3.7784710126906003
