Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Central Connecticut,Darin Smith Jr.,6,11,0.5454545454545454,11.426890726517302,15,3.5731092734826984,3,3,1.0,2.159642552384564,3,0.8403574476154358,13.586533278901866,18,4.413466721098134
Central Connecticut,Ja'Kobe Williams,1,5,0.2,5.179716749267494,2,-3.1797167492674943,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.619478450857204,4,-2.619478450857204
Central Connecticut,Jay Rodgers,4,10,0.4,9.509388023689684,10,0.4906119763103156,5,7,0.7142857142857143,5.039165955563983,5,-0.03916595556398317,14.548553979253668,15,0.45144602074633156
Central Connecticut,Max Frazier,1,6,0.16666666666666666,6.096175817952343,2,-4.096175817952343,3,4,0.75,2.879523403179419,3,0.12047659682058098,8.975699221131762,5,-3.9756992211317623
Central Connecticut,Gabe Spinelli,4,9,0.4444444444444444,8.9028174547996,8,-0.9028174547995995,0,0,0.0,0.0,0,0.0,8.9028174547996,8,-0.9028174547995995
Central Connecticut,Nico Ashley,5,6,0.8333333333333334,5.630488729274681,10,4.369511270725319,5,8,0.625,5.759046806358838,5,-0.759046806358838,11.38953553563352,15,3.61046446436648
Central Connecticut,Ashton Reynolds,0,1,0.0,0.9039773316249989,0,-0.9039773316249989,0,0,0.0,0.0,0,0.0,0.9039773316249989,0,-0.9039773316249989
Central Connecticut,Elijah Parker,3,4,0.75,4.480162899321403,7,2.519837100678597,1,4,0.25,2.879523403179419,1,-1.879523403179419,7.359686302500823,8,0.6403136974991774
Central Connecticut,James Jones,1,2,0.5,2.0259189154079484,2,-0.02591891540794844,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,4.185561467792512,4,-0.18556146779251215
Massachusetts,K'Jei Parker,8,13,0.6153846153846154,12.488960696542698,22,9.511039303457302,0,0,0.0,0.0,0,0.0,12.488960696542698,22,9.511039303457302
Massachusetts,Daniel Hankins-Sanford,2,8,0.25,7.0116063627433896,4,-3.0116063627433896,1,4,0.25,2.879523403179419,1,-1.879523403179419,9.891129765922809,5,-4.891129765922809
Massachusetts,Leonardo Bettiol,7,12,0.5833333333333334,11.614734465625425,14,2.3852655343745752,5,10,0.5,7.198808507948548,5,-2.1988085079485478,18.813542973573973,19,0.18645702642602657
Massachusetts,Marcus Banks Jr.,3,11,0.2727272727272727,11.122053327075385,8,-3.1220533270753847,3,4,0.75,2.879523403179419,3,0.12047659682058098,14.001576730254804,11,-3.001576730254804
Massachusetts,Danny Carbuccia,2,3,0.6666666666666666,3.2485720361895742,4,0.7514279638104258,0,0,0.0,0.0,0,0.0,3.2485720361895742,4,0.7514279638104258
Massachusetts,Isaiah Placide,0,1,0.0,1.439810568243409,0,-1.439810568243409,0,0,0.0,0.0,0,0.0,1.439810568243409,0,-1.439810568243409
Massachusetts,Luka Damjanac,3,4,0.75,4.747837214826755,8,3.252162785173245,0,0,0.0,0.0,0,0.0,4.747837214826755,8,3.252162785173245
Massachusetts,Dimitri Clerc,3,7,0.42857142857142855,7.3665562432766425,6,-1.3665562432766425,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,8.806317944866352,6,-2.806317944866352
Massachusetts,Dwayne Wimbley Jr.,2,4,0.5,4.278956310798009,4,-0.27895631079800864,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,6.438598863182573,6,-0.43859886318257324
Massachusetts,Jayden Ndjigue,1,4,0.25,4.534081939527178,2,-2.5340819395271783,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,5.973843641116888,3,-2.973843641116888
