Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Florida Gulf Coast,70,26,79,0.3291139240506329,72.01824274060064,59,-13.018242740600634,11,12,0.9166666666666666,8.638854839963406,11,2.361145160036594,80.65709758056406,70,-10.657097580564042
Illinois,113,36,65,0.5538461538461539,65.16854706915949,83,17.83145293084052,30,34,0.8823529411764706,24.476755379896318,30,5.523244620103682,89.64530244905579,113,23.354697550944206
