Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Cincinnati,74,26,69,0.37681159420289856,68.46581916816064,63,-5.465819168160636,11,22,0.5,15.837378717486803,11,-4.837378717486804,84.30319788564744,74,-10.303197885647442
Xavier,79,30,64,0.46875,62.70717742293198,66,3.292822577068031,13,23,0.5652173913043478,16.55725956828166,13,-3.5572595682816592,79.26443699121363,79,-0.2644369912136306
