Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
James Madison,80,24,68,0.35294117647058826,65.50222921335892,58,-7.502229213358913,22,30,0.7333333333333333,21.596425523845642,22,0.40357447615435715,87.09865473720454,80,-7.098654737204558
Florida International,72,23,65,0.35384615384615387,61.96919656462189,56,-5.969196564621885,16,27,0.5925925925925926,19.436782971461078,16,-3.436782971461078,81.40597953608295,72,-9.405979536082967
