Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Green Bay,LeBron Thomas,1,3,0.3333333333333333,2.702444323865824,2,-0.7024443238658238,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.1422060254555335,3,-1.1422060254555335
Green Bay,C.J. O'Hara,7,11,0.6363636363636364,11.345369771098495,15,3.654630228901505,6,8,0.75,5.759046806358838,6,0.24095319364116197,17.104416577457332,21,3.8955834225426678
Green Bay,Caden Wilkins,4,9,0.4444444444444444,9.320246958889914,9,-0.32024695888991417,3,5,0.6,3.599404253974274,3,-0.5994042539742739,12.919651212864188,12,-0.9196512128641885
Green Bay,Justin Allen,7,13,0.5384615384615384,12.427171752270695,15,2.572828247729305,12,12,1.0,8.638570209538257,12,3.3614297904617434,21.065741961808953,27,5.934258038191047
Green Bay,Preston Ruedinger,3,7,0.42857142857142855,6.771774301319328,6,-0.7717743013193283,3,4,0.75,2.879523403179419,3,0.12047659682058098,9.651297704498747,9,-0.6512977044987469
Green Bay,Mac Wrecke,0,1,0.0,1.1647621457187392,0,-1.1647621457187392,0,0,0.0,0.0,0,0.0,1.1647621457187392,0,-1.1647621457187392
Green Bay,Vukasin Todorovic,2,4,0.5,3.819265357850857,4,0.18073464214914292,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.259027059440567,6,0.7409729405594332
Green Bay,Ramel Bethea,0,1,0.0,0.7693947962230581,0,-0.7693947962230581,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,2.2091564978127676,1,-1.2091564978127676
Massachusetts,K'Jei Parker,1,3,0.3333333333333333,2.993131593427733,2,-0.9931315934277332,0,0,0.0,0.0,0,0.0,2.993131593427733,2,-0.9931315934277332
Massachusetts,Marcus Banks Jr.,6,15,0.4,15.289014921496893,16,0.7109850785031071,3,3,1.0,2.159642552384564,3,0.8403574476154358,17.448657473881457,19,1.5513425261185425
Massachusetts,Jayden Ndjigue,2,5,0.4,4.649788433719381,4,-0.6497884337193813,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.089550135309091,6,-0.08955013530909106
Massachusetts,Daniel Hankins-Sanford,2,5,0.4,5.231299022712335,4,-1.231299022712335,3,4,0.75,2.879523403179419,3,0.12047659682058098,8.110822425891755,7,-1.1108224258917545
Massachusetts,Leonardo Bettiol,4,9,0.4444444444444444,9.144056230996156,8,-1.1440562309961564,13,14,0.9285714285714286,10.078331911127966,13,2.9216680888720337,19.222388142124124,21,1.7776118578758755
Massachusetts,Dwayne Wimbley Jr.,0,1,0.0,0.7592940417679529,0,-0.7592940417679529,0,0,0.0,0.0,0,0.0,0.7592940417679529,0,-0.7592940417679529
Massachusetts,Danny Carbuccia,7,9,0.7777777777777778,8.507192705639476,16,7.492807294360524,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,9.22707355643433,16,6.7729264435656695
Massachusetts,Donovan Brown,0,1,0.0,0.7762685635752742,0,-0.7762685635752742,0,0,0.0,0.0,0,0.0,0.7762685635752742,0,-0.7762685635752742
Massachusetts,Isaiah Placide,1,6,0.16666666666666666,6.252052057564095,3,-3.2520520575640948,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,7.6918137591538045,4,-3.6918137591538045
Massachusetts,Luka Damjanac,0,1,0.0,1.0908464688534487,0,-1.0908464688534487,0,0,0.0,0.0,0,0.0,1.0908464688534487,0,-1.0908464688534487
