Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Southern Indiana,58,19,65,0.2923076923076923,62.499431232620715,46,-16.49943123262072,12,17,0.7058823529411765,12.237974463512531,12,-0.23797446351253082,74.73740569613324,58,-16.73740569613325
Butler,88,30,65,0.46153846153846156,67.60278868300321,68,0.39721131699679013,20,29,0.6896551724137931,20.876544673050788,20,-0.8765446730507873,88.47933335605398,88,-0.4793333560539992
