Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Bethune-Cookman,56,18,58,0.3103448275862069,53.668571333596994,39,-14.668571333596992,17,21,0.8095238095238095,15.11749786669195,17,1.8825021333080498,68.78606920028894,56,-12.786069200288942
Indiana,100,36,66,0.5454545454545454,69.06827841884564,84,14.931721581154354,16,19,0.8421052631578947,13.677736165102239,16,2.3222638348977593,82.7460145839479,100,17.253985416052114
