Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Old Dominion,71,27,62,0.43548387096774194,61.10829687670192,62,0.8917031232980763,9,16,0.5625,11.518104848108917,9,-2.5181048481089174,72.62640172481085,71,-1.626401724810842
Drexel,75,25,56,0.44642857142857145,54.402641784962555,59,4.597358215037445,16,21,0.7619047619047619,15.117512613142955,16,0.8824873868570455,69.5201543981055,75,5.479845601894489
