Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Eastern Michigan,Addison Patterson,6,13,0.46153846153846156,13.602838936228913,12,-1.6028389362289133,1,1,1.0,0.7198808507948548,1,0.28011914920514525,14.322719787023768,13,-1.3227197870237681
Eastern Michigan,Carlos Hart,8,16,0.5,15.550593807290447,16,0.44940619270955295,3,4,0.75,2.879523403179419,3,0.12047659682058098,18.430117210469867,19,0.5698827895301335
Eastern Michigan,Mohammad Habhab,5,13,0.38461538461538464,11.474411918652569,11,-0.47441191865256904,4,4,1.0,2.879523403179419,4,1.120476596820581,14.353935321831989,15,0.6460646781680115
Eastern Michigan,Godslove Nwabude,0,1,0.0,1.0357367569709441,0,-1.0357367569709441,2,2,1.0,1.4397617015897095,2,0.5602382984102905,2.4754984585606534,2,-0.4754984585606534
Eastern Michigan,Mehki Ellison,1,3,0.3333333333333333,2.6220653797948925,3,0.3779346202051075,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.061827081384602,4,-0.061827081384602245
Eastern Michigan,Aidan Rubio,0,2,0.0,2.158393743072541,0,-2.158393743072541,0,0,0.0,0.0,0,0.0,2.158393743072541,0,-2.158393743072541
Eastern Michigan,Jon Sanders II,1,3,0.3333333333333333,3.1886274558372527,3,-0.1886274558372527,6,6,1.0,4.319285104769128,6,1.6807148952308717,7.507912560606381,9,1.492087439393619
Eastern Michigan,Merritt Alderink,0,4,0.0,4.2319189125739385,0,-4.2319189125739385,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,5.671680614163648,1,-4.671680614163648
Eastern Michigan,Mak Manciel,1,2,0.5,2.301650642596611,3,0.698349357403389,0,0,0.0,0.0,0,0.0,2.301650642596611,3,0.698349357403389
Eastern Michigan,Braelon Green,0,2,0.0,1.749625492232209,0,-1.749625492232209,0,0,0.0,0.0,0,0.0,1.749625492232209,0,-1.749625492232209
Pittsburgh,Cameron Corhen,7,11,0.6363636363636364,10.558131128873463,14,3.4418688711265375,2,4,0.5,2.879523403179419,2,-0.879523403179419,13.437654532052882,16,2.562345467947118
Pittsburgh,Omari Witherspoon,6,11,0.5454545454545454,10.344941714327174,14,3.655058285672826,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,12.504584266711738,15,2.4954157332882616
Pittsburgh,Nojus Indrusaitis,4,7,0.5714285714285714,7.215008808707951,9,1.7849911912920486,0,0,0.0,0.0,0,0.0,7.215008808707951,9,1.7849911912920486
Pittsburgh,Damarco Minor,5,9,0.5555555555555556,9.247041341544396,11,1.7529586584556043,1,1,1.0,0.7198808507948548,1,0.28011914920514525,9.96692219233925,12,2.0330778076607494
Pittsburgh,Roman Siulepa,4,9,0.4444444444444444,9.163784449533933,9,-0.16378444953393334,2,4,0.5,2.879523403179419,2,-0.879523403179419,12.043307852713353,11,-1.0433078527133528
Pittsburgh,Papa Amadou Kante,2,3,0.6666666666666666,3.2191813257858977,4,0.7808186742141023,4,8,0.5,5.759046806358838,4,-1.759046806358838,8.978228132144736,8,-0.9782281321447357
Pittsburgh,Barry Dunning Jr.,2,8,0.25,7.281298874132645,5,-2.281298874132645,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,9.44094142651721,7,-2.4409414265172096
Pittsburgh,Macari Moore,0,2,0.0,2.2622273921022686,0,-2.2622273921022686,0,0,0.0,0.0,0,0.0,2.2622273921022686,0,-2.2622273921022686
