Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Oakland,77,30,68,0.4411764705882353,64.5545483889421,68,3.445451611057921,9,12,0.75,8.638570209538257,9,0.3614297904617432,73.19311859848034,77,3.806881401519663
Purdue,87,32,68,0.47058823529411764,70.77851447724991,77,6.221485522750088,10,15,0.6666666666666666,10.798212761922821,10,-0.7982127619228214,81.57672723917274,87,5.423272760827269
