Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Saint Louis,Quentin Jones,6,12,0.5,12.519371852987856,12,-0.5193718529878559,4,5,0.8,3.599407765034037,4,0.4005922349659632,16.118779618021893,16,-0.11877961802189319
Saint Louis,Dion Brown,5,6,0.8333333333333334,6.605609855836183,11,4.394390144163817,1,1,1.0,0.7198815530068073,1,0.28011844699319266,7.32549140884299,12,4.67450859115701
Saint Louis,Robbie Avila,7,12,0.5833333333333334,11.257502050643795,14,2.7424979493562045,3,5,0.6,3.599407765034037,3,-0.5994077650340368,14.856909815677833,17,2.1430901843221672
Saint Louis,Amari McCottry,3,5,0.6,4.412187204314733,6,1.5878127956852666,0,0,0.0,0.0,0,0.0,4.412187204314733,6,1.5878127956852666
Saint Louis,Trey Green,8,12,0.6666666666666666,12.84757845543749,22,9.15242154456251,1,1,1.0,0.7198815530068073,1,0.28011844699319266,13.567460008444298,23,9.432539991555702
Saint Louis,Ishan Sharma,1,8,0.125,9.034441517502076,3,-6.034441517502076,3,3,1.0,2.159644659020422,3,0.8403553409795781,11.194086176522498,6,-5.194086176522498
Saint Louis,Paul Otieno,2,3,0.6666666666666666,2.6856876907260108,4,1.3143123092739892,0,0,0.0,0.0,0,0.0,2.6856876907260108,4,1.3143123092739892
Saint Louis,Brady Dunlap,2,7,0.2857142857142857,7.859904280326281,5,-2.8599042803262806,0,0,0.0,0.0,0,0.0,7.859904280326281,5,-2.8599042803262806
Saint Louis,Kellen Thames,1,3,0.3333333333333333,2.5649127151215567,2,-0.5649127151215567,0,0,0.0,0.0,0,0.0,2.5649127151215567,2,-0.5649127151215567
Saint Louis,Jax Kerr,0,1,0.0,0.8643884503364593,0,-0.8643884503364593,0,0,0.0,0.0,0,0.0,0.8643884503364593,0,-0.8643884503364593
Loyola Marymount,Rodney Brown Jr.,4,13,0.3076923076923077,12.179978095726264,10,-2.1799780957262644,4,4,1.0,2.8795262120272294,4,1.1204737879727706,15.059504307753494,14,-1.0595043077534942
Loyola Marymount,Myron Amey Jr.,3,16,0.1875,14.324490460892065,8,-6.324490460892065,2,2,1.0,1.4397631060136147,2,0.5602368939863853,15.76425356690568,10,-5.76425356690568
Loyola Marymount,Rick Issanza,2,3,0.6666666666666666,2.5735461705273495,4,1.4264538294726505,0,0,0.0,0.0,0,0.0,2.5735461705273495,4,1.4264538294726505
Loyola Marymount,AJ Thomas,7,11,0.6363636363636364,10.618808606478987,16,5.3811913935210125,3,7,0.42857142857142855,5.039170871047651,3,-2.0391708710476513,15.657979477526638,19,3.342020522473362
Loyola Marymount,Rokas Jocius,2,5,0.4,4.149490798104396,4,-0.14949079810439603,0,0,0.0,0.0,0,0.0,4.149490798104396,4,-0.14949079810439603
Loyola Marymount,Jalen Shelley,6,10,0.6,8.875904600335442,12,3.124095399664558,3,4,0.75,2.8795262120272294,3,0.12047378797277064,11.755430812362672,15,3.244569187637328
Loyola Marymount,Jael Martin,2,3,0.6666666666666666,3.125206393556828,4,0.8747936064431721,0,0,0.0,0.0,0,0.0,3.125206393556828,4,0.8747936064431721
Loyola Marymount,Nakyel Shelton,0,3,0.0,2.6085009575787863,0,-2.6085009575787863,0,0,0.0,0.0,0,0.0,2.6085009575787863,0,-2.6085009575787863
