Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
VMI,70,24,64,0.375,62.73627302719939,56,-6.73627302719939,14,20,0.7,14.397617015897096,14,-0.3976170158970953,77.13389004309649,70,-7.133890043096486
Buffalo,78,21,46,0.45652173913043476,45.98619400799562,50,4.013805992004381,28,37,0.7567567567567568,26.635591479409626,28,1.3644085205903744,72.62178548740523,78,5.378214512594757
