Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Monmouth,60,22,52,0.4230769230769231,52.67698497749758,49,-3.676984977497577,11,17,0.6470588235294118,12.237974463512531,11,-1.2379744635125307,64.91495944101011,60,-4.91495944101011
La Salle,73,23,62,0.3709677419354839,62.6005325471662,52,-10.600532547166205,21,28,0.75,20.156663822255933,21,0.8433361777440673,82.75719636942215,73,-9.75719636942214
