Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Virginia Tech,Ben Hammond,2,10,0.2,7.519651357816698,4,-3.5196513578166977,3,4,0.75,2.8795262120272294,3,0.12047378797277064,10.399177569843927,7,-3.3991775698439266
Virginia Tech,Neoklis Avdalas,3,6,0.5,5.817724028147516,7,1.1822759718524836,1,4,0.25,2.8795262120272294,1,-1.8795262120272294,8.697250240174746,8,-0.6972502401747462
Virginia Tech,Amani Hansberry,6,10,0.6,8.450709522469042,13,4.549290477530958,3,4,0.75,2.8795262120272294,3,0.12047378797277064,11.330235734496272,16,4.669764265503728
Virginia Tech,Tyler Johnson,5,8,0.625,7.656787019708956,12,4.343212980291044,4,6,0.6666666666666666,4.319289318040844,4,-0.3192893180408438,11.976076337749799,16,4.023923662250201
Virginia Tech,Jaden Schutt,5,9,0.5555555555555556,8.395407348213938,13,4.604592651786062,2,3,0.6666666666666666,2.159644659020422,2,-0.1596446590204219,10.55505200723436,15,4.4449479927656395
Virginia Tech,Jailen Bedford,0,3,0.0,2.7318632542336134,0,-2.7318632542336134,0,0,0.0,0.0,0,0.0,2.7318632542336134,0,-2.7318632542336134
Virginia Tech,Antonio Dorn,1,1,1.0,1.0134220899495399,2,0.9865779100504601,0,0,0.0,0.0,0,0.0,1.0134220899495399,2,0.9865779100504601
Virginia Tech,Izaiah Pasha,2,5,0.4,4.21257189874029,4,-0.2125718987402898,0,0,0.0,0.0,0,0.0,4.21257189874029,4,-0.2125718987402898
Virginia Tech,Christian Gurdak,0,2,0.0,1.82455029843245,0,-1.82455029843245,0,2,0.0,1.4397631060136147,0,-1.4397631060136147,3.2643134044460647,0,-3.2643134044460647
VCU,Lazar Djokovic,3,9,0.3333333333333333,7.571370651436621,7,-0.571370651436621,4,6,0.6666666666666666,4.319289318040844,4,-0.3192893180408438,11.890659969477465,11,-0.8906599694774648
VCU,Barry Evans,8,14,0.5714285714285714,13.161213708064555,17,3.8387862919354454,0,0,0.0,0.0,0,0.0,13.161213708064555,17,3.8387862919354454
VCU,Brandon Jennings,3,3,1.0,2.6286597964640097,6,3.3713402035359903,3,4,0.75,2.8795262120272294,3,0.12047378797277064,5.508186008491239,9,3.491813991508761
VCU,Jadrian Tracey,5,10,0.5,9.588902720443823,13,3.411097279556177,0,0,0.0,0.0,0,0.0,9.588902720443823,13,3.411097279556177
VCU,Nyk Lewis,3,5,0.6,4.792629433175818,7,2.2073705668241823,0,0,0.0,0.0,0,0.0,4.792629433175818,7,2.2073705668241823
VCU,Terrence Hill Jr.,6,7,0.8571428571428571,6.2725906074656175,17,10.727409392534383,4,4,1.0,2.8795262120272294,4,1.1204737879727706,9.152116819492846,21,11.847883180507154
VCU,Michael Belle,2,6,0.3333333333333333,5.812251722207187,4,-1.8122517222071872,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,7.252014828220802,5,-2.252014828220802
VCU,Jordan Tillery,0,1,0.0,0.82064001098705,0,-0.82064001098705,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,2.2604031170006644,1,-1.2604031170006644
VCU,Keyshawn Mitchell,0,0,0.0,0.0,0,0.0,2,4,0.5,2.8795262120272294,2,-0.8795262120272294,2.8795262120272294,2,-0.8795262120272294
VCU,Ahmad Nowell,0,2,0.0,1.8127971786288013,0,-1.8127971786288013,0,0,0.0,0.0,0,0.0,1.8127971786288013,0,-1.8127971786288013
