Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UC Davis,63,22,61,0.36065573770491804,65.88982324405855,51,-14.889823244058535,12,16,0.75,11.518093612717676,12,0.48190638728232404,77.40791685677621,63,-14.407916856776211
Portland,67,22,54,0.4074074074074074,54.611422378643056,51,-3.6114223786430473,16,22,0.7272727272727273,15.837378717486803,16,0.16262128251319563,70.44880109612984,67,-3.4488010961298516
