Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Grambling,68,24,60,0.4,60.49943770071023,50,-10.49943770071023,18,31,0.5806451612903226,22.316306374640497,18,-4.316306374640498,82.81574407535074,68,-14.815744075350727
San Diego,78,19,53,0.3584905660377358,54.1983630655179,47,-7.198363065517904,31,32,0.96875,23.036187225435352,31,7.963812774564648,77.23455029095327,78,0.7654497090467458
