Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Grambling,Jimel Lane,1,7,0.14285714285714285,6.751803320252599,2,-4.751803320252599,3,3,1.0,2.159642552384564,3,0.8403574476154358,8.911445872637163,5,-3.911445872637163
Grambling,Derrius Ward,5,13,0.38461538461538464,13.924024292344548,11,-2.924024292344548,3,4,0.75,2.879523403179419,3,0.12047659682058098,16.803547695523967,14,-2.8035476955239673
Grambling,Randarius Jones,4,6,0.6666666666666666,6.083352461538059,8,1.916647538461941,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,7.523114163127769,9,1.4768858368722313
Grambling,Antonio Munoz,6,12,0.5,11.807054904345723,12,0.1929450956542773,9,20,0.45,14.397617015897096,9,-5.3976170158970955,26.204671920242816,21,-5.204671920242816
Grambling,P.J. Edwards,0,1,0.0,1.0985116657643161,0,-1.0985116657643161,0,0,0.0,0.0,0,0.0,1.0985116657643161,0,-1.0985116657643161
Grambling,Roderick Coffee III,2,7,0.2857142857142857,6.397673114175996,4,-2.397673114175996,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.837434815765706,6,-1.8374348157657057
Grambling,Jamil Muttilib,4,9,0.4444444444444444,9.45485304255238,9,-0.45485304255237935,0,0,0.0,0.0,0,0.0,9.45485304255238,9,-0.45485304255237935
Grambling,Rickey Ballard,1,3,0.3333333333333333,3.3734098639536922,2,-1.3734098639536922,0,0,0.0,0.0,0,0.0,3.3734098639536922,2,-1.3734098639536922
Grambling,Devyn Franklin,1,2,0.5,1.608755035782918,2,0.3912449642170821,0,0,0.0,0.0,0,0.0,1.608755035782918,2,0.3912449642170821
San Diego,Piotr Winkowski,2,2,1.0,2.155972838519031,4,1.8440271614809691,2,2,1.0,1.4397617015897095,2,0.5602382984102905,3.59573454010874,6,2.40426545989126
San Diego,Ty-Laur Johnson,4,13,0.3076923076923077,11.529591864552511,9,-2.5295918645525113,6,6,1.0,4.319285104769128,6,1.6807148952308717,15.84887696932164,15,-0.8488769693216405
San Diego,Vuk Boskovic,4,8,0.5,8.686029491942692,9,0.31397050805730764,2,2,1.0,1.4397617015897095,2,0.5602382984102905,10.125791193532402,11,0.8742088064675979
San Diego,Toneari Lane,3,9,0.3333333333333333,9.77639526176844,9,-0.7763952617684406,6,6,1.0,4.319285104769128,6,1.6807148952308717,14.095680366537568,15,0.9043196334624319
San Diego,Assane Diop,1,1,1.0,0.8523427793383804,3,2.1476572206616193,0,0,0.0,0.0,0,0.0,0.8523427793383804,3,2.1476572206616193
San Diego,Juanse Gorosito,2,9,0.2222222222222222,8.564811780154647,5,-3.5648117801546473,8,8,1.0,5.759046806358838,8,2.240953193641162,14.323858586513484,13,-1.3238585865134844
San Diego,Tim Moore Jr.,0,2,0.0,2.0840947420588094,0,-2.0840947420588094,6,6,1.0,4.319285104769128,6,1.6807148952308717,6.403379846827938,6,-0.4033798468279377
San Diego,Dominique Ford,0,2,0.0,2.250580847513545,0,-2.250580847513545,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,3.6903425491032547,1,-2.6903425491032547
San Diego,Adrian McIntyre,2,6,0.3333333333333333,7.100770370237094,5,-2.100770370237094,0,0,0.0,0.0,0,0.0,7.100770370237094,5,-2.100770370237094
San Diego,D'Arrae Goodwin,1,1,1.0,1.1977730894327518,3,1.8022269105672482,0,0,0.0,0.0,0,0.0,1.1977730894327518,3,1.8022269105672482
