Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Little Rock,68,27,61,0.4426229508196721,57.238919616133195,56,-1.238919616133197,12,16,0.75,11.518093612717676,12,0.4819063872823237,68.75701322885087,68,-0.7570132288508722
Murray State,89,29,57,0.5087719298245614,60.64934362634547,72,11.35065637365453,17,23,0.7391304347826086,16.55725956828166,17,0.44274043171834077,77.20660319462712,89,11.793396805372868
