Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
North Dakota State,80,25,64,0.390625,62.672668574624325,60,-2.6726685746243257,20,31,0.6451612903225806,22.316328143211027,20,-2.3163281432110274,84.98899671783535,80,-4.988996717835354
Arkansas State,85,27,68,0.39705882352941174,68.46051817550811,65,-3.460518175508116,20,22,0.9090909090909091,15.83739416614976,20,4.162605833850239,84.29791234165788,85,0.7020876583421198
